 1230392.23	 1259.46228	
 1231641.36	 1307.81128	
 1232890.49	 1310.90027	
 1234139.62	 1251.65515	
 1235388.75	 1163.37866	
 1236637.88	 1108.52783	
    1237887	 1127.11902	
 1239136.13	 1176.65686	
 1240385.26	 1182.73755	
 1241634.39	   1121.677	
 1242883.52	  1018.1651	
 1244132.65	 948.982544	
 1245381.78	 954.312134	
 1246630.91	 987.957092	
 1247880.04	 991.313782	
 1249129.17	 938.395142	
  1250378.3	 847.979736	
 1251627.43	 788.534973	
 1252876.55	 796.122437	
 1254125.68	 828.131653	
 1255374.81	 825.006348	
 1256623.94	 756.521179	
 1257873.07	 653.398254	
  1259122.2	 580.312561	
 1260371.33	  570.66095	
 1261620.46	 588.335083	
 1262869.59	  571.64209	
 1264118.72	 502.950134	
 1265367.85	    404.319	
 1266616.98	  333.60968	
  1267866.1	 321.174103	
 1269115.23	 338.249939	
 1270364.36	 328.583954	
 1271613.49	 263.794403	
 1272862.62	 170.147812	
 1274111.75	 103.894638	
 1275360.88	 95.2600555	
 1276610.01	 112.788162	
 1277859.14	 97.6837997	
 1279108.27	 28.3121185	
  1280357.4	-67.9973297	
 1281606.52	-141.432327	
 1282855.65	-158.992813	
 1284104.78	-144.125549	
 1285353.91	-150.502777	
 1286603.04	-203.239151	
 1287852.17	 -277.28479	
  1289101.3	 -329.49588	
 1290350.43	-342.262634	
 1291599.56	-334.725342	
 1292848.69	-347.109222	
 1294097.82	 -404.43103	
 1295346.95	-483.974121	
 1296596.07	-545.162842	
  1297845.2	-563.431213	
 1299094.33	-555.406799	
 1300343.46	-563.655884	
 1301592.59	-611.307739	
 1302841.72	-677.427673	
 1304090.85	-725.491211	
 1305339.98	-736.173462	
 1306589.11	 -726.50647	
 1307838.24	-739.074158	
 1309087.37	-786.004333	
  1310336.5	-854.840271	
 1311585.63	-911.178162	
 1312834.75	-938.112366	
 1314083.88	-947.515076	
 1315333.01	-973.019104	
 1316582.14	 -1017.9516	
 1317831.27	-1068.35388	
  1319080.4	-1106.68787	
 1320329.53	-1119.79321	
 1321578.66	-1116.47241	
 1322827.79	-1126.41003	
 1324076.92	-1157.64551	
 1325326.05	 -1203.8512	
 1326575.18	-1242.95483	
  1327824.3	-1266.09607	
 1329073.43	-1281.39734	
 1330322.56	-1303.82043	
 1331571.69	-1338.82092	
 1332820.82	-1382.59216	
 1334069.95	-1418.31873	
 1335319.08	-1443.97949	
 1336568.21	-1459.92395	
 1337817.34	 -1486.8949	
 1339066.47	-1523.61877	
  1340315.6	-1564.20557	
 1341564.73	-1595.10461	
 1342813.85	-1614.11255	
 1344062.98	-1639.18005	
 1345312.11	-1666.56897	
 1346561.24	-1692.52209	
 1347810.37	-1716.07715	
  1349059.5	-1734.60925	
 1350308.63	-1756.89258	
 1351557.76	 -1785.9082	
 1352806.89	-1811.98657	
 1354056.02	-1827.07117	
 1355305.15	-1837.21838	
 1356554.27	-1851.93079	
  1357803.4	-1874.59448	
 1359052.53	-1900.13123	
 1360301.66	-1911.79932	
 1361550.79	-1910.09863	
 1362799.92	-1905.76697	
 1364049.05	-1910.39233	
 1365298.18	-1932.65417	
 1366547.31	 -1961.0509	
 1367796.44	-1975.80066	
 1369045.57	-1970.88501	
  1370294.7	-1961.25378	
 1371543.82	-1972.62817	
 1372792.95	-2010.72742	
 1374042.08	-2063.14673	
 1375291.21	-2093.81787	
 1376540.34	-2087.34253	
 1377789.47	-2067.05249	
  1379038.6	-2072.76587	
 1380287.73	-2117.45728	
 1381536.86	-2167.39526	
 1382785.99	-2186.07837	
 1384035.12	-2163.89453	
 1385284.25	-2138.64502	
 1386533.38	-2147.95557	
  1387782.5	-2194.80884	
 1389031.63	 -2243.1062	
 1390280.76	-2261.93335	
 1391529.89	-2233.16187	
 1392779.02	 -2197.6499	
 1394028.15	-2199.44141	
 1395277.28	-2240.95264	
 1396526.41	-2281.29468	
 1397775.54	-2289.91577	
 1399024.67	-2250.91162	
  1400273.8	 -2206.4314	
 1401522.93	 -2200.3418	
 1402772.05	-2235.16357	
 1404021.18	-2275.79321	
 1405270.31	-2285.25903	
 1406519.44	-2247.87109	
 1407768.57	-2205.57324	
  1409017.7	-2205.08789	
 1410266.83	-2248.65674	
 1411515.96	-2291.65234	
 1412765.09	-2297.10498	
 1414014.22	-2255.68652	
 1415263.35	-2213.39429	
 1416512.48	 -2215.4707	
  1417761.6	-2254.02808	
 1419010.73	-2289.84058	
 1420259.86	-2292.11255	
 1421508.99	-2251.12012	
 1422758.12	-2205.85913	
 1424007.25	-2198.21069	
 1425256.38	 -2228.1167	
 1426505.51	 -2259.3147	
 1427754.64	-2263.75366	
 1429003.77	-2222.17944	
  1430252.9	-2175.63794	
 1431502.02	-2174.34229	
 1432751.15	-2217.71655	
 1434000.28	-2263.57422	
 1435249.41	-2271.32446	
 1436498.54	-2234.05542	
 1437747.67	-2192.60815	
  1438996.8	-2188.46362	
 1440245.93	 -2222.8916	
 1441495.06	-2263.18848	
 1442744.19	-2272.71338	
 1443993.32	-2233.73169	
 1445242.45	-2188.17725	
 1446491.57	-2180.74121	
  1447740.7	-2220.17383	
 1448989.83	-2260.59521	
 1450238.96	-2269.48145	
 1451488.09	-2230.40112	
 1452737.22	-2185.14038	
 1453986.35	-2180.46484	
 1455235.48	-2219.32446	
 1456484.61	-2260.37207	
 1457733.74	-2270.19556	
 1458982.87	-2234.33057	
    1460232	-2182.62256	
 1461481.13	-2151.03516	
 1462730.25	-2128.93701	
 1463979.38	-2066.19922	
 1465228.51	-1953.73071	
 1466477.64	-1755.65979	
 1467726.77	-1527.29138	
  1468975.9	-1360.29712	
 1470225.03	-1241.25623	
 1471474.16	-1082.08691	
 1472723.29	-966.865234	
 1473972.42	 -960.06842	
 1475221.55	-1120.22546	
 1476470.68	-1306.94299	
  1477719.8	-1523.85022	
 1478968.93	 -1632.9729	
 1480218.06	-1669.44214	
 1481467.19	 -1655.8938	
 1482716.32	-1638.90833	
 1483965.45	-1662.70081	
 1485214.58	-1726.71301	
 1486463.71	 -1789.8324	
 1487712.84	-1823.66821	
 1488961.97	-1822.10999	
  1490211.1	-1846.93213	
 1491460.23	-2023.96082	
 1492709.35	-2215.91357	
 1493958.48	-2311.07227	
 1495207.61	  -2362.552	
 1496456.74	-2343.27368	
 1497705.87	-2288.57813	
    1498955	-2260.56689	
 1500204.13	  -2282.854	
 1501453.26	-2309.31592	
 1502702.39	-2286.61646	
 1503951.52	-2207.90308	
 1505200.65	-2105.49463	
 1506449.77	-2045.73425	
  1507698.9	-2046.92761	
 1508948.03	-2052.30981	
 1510197.16	-2024.59729	
 1511446.29	-1957.98889	
 1512695.42	-1887.38428	
 1513944.55	-1858.20251	
 1515193.68	 -1896.0874	
 1516442.81	-1956.98218	
 1517691.94	 -1987.1604	
 1518941.07	-1959.82874	
  1520190.2	-1920.40271	
 1521439.32	-1920.83093	
 1522688.45	-2010.02344	
 1523937.58	-2132.81592	
 1525186.71	-2211.16528	
 1526435.84	 -2224.1853	
 1527684.97	-2205.12646	
  1528934.1	-2216.87964	
 1530183.23	-2278.11572	
 1531432.36	-2342.31934	
 1532681.49	-2367.21997	
 1533930.62	-2335.65405	
 1535179.75	-2284.03125	
 1536428.88	-2265.20361	
    1537678	-2297.08325	
 1538927.13	-2344.80029	
 1540176.26	-2367.26929	
 1541425.39	-2335.13525	
 1542674.52	 -2278.7334	
 1543923.65	-2253.29761	
 1545172.78	-2287.09424	
 1546421.91	-2342.41113	
 1547671.04	-2371.64209	
 1548920.17	-2345.14429	
  1550169.3	-2288.72656	
 1551418.43	-2265.90991	
 1552667.55	-2296.46875	
 1553916.68	-2348.62842	
 1555165.81	-2373.86377	
 1556414.94	-2346.48169	
 1557664.07	-2292.81714	
  1558913.2	-2266.13843	
 1560162.33	-2299.60498	
 1561411.46	-2361.08521	
 1562660.59	-2390.59277	
 1563909.72	-2358.88696	
 1565158.85	-2300.11377	
 1566407.98	-2270.55884	
  1567657.1	 -2304.3645	
 1568906.23	-2359.52393	
 1570155.36	-2390.73584	
 1571404.49	-2356.68994	
 1572653.62	-2292.40356	
 1573902.75	 -2264.4375	
 1575151.88	-2297.77148	
 1576401.01	-2351.00562	
 1577650.14	 -2377.7793	
 1578899.27	-2345.87329	
  1580148.4	-2286.20508	
 1581397.52	-2256.50513	
 1582646.65	-2289.20532	
 1583895.78	 -2342.5625	
 1585144.91	-2369.89502	
 1586394.04	-2334.37476	
 1587643.17	-2275.79126	
  1588892.3	-2248.34473	
 1590141.43	-2283.78369	
 1591390.56	-2335.61621	
 1592639.69	-2357.94189	
 1593888.82	-2323.36938	
 1595137.95	-2263.70483	
 1596387.07	-2239.95264	
  1597636.2	-2273.24194	
 1598885.33	-2321.96729	
 1600134.46	-2345.28906	
 1601383.59	-2313.63135	
 1602632.72	-2251.71851	
 1603881.85	-2221.59204	
 1605130.98	-2250.80737	
 1606380.11	-2307.01807	
 1607629.24	-2339.12695	
 1608878.37	-2318.79053	
  1610127.5	-2269.09302	
 1611376.63	-2237.65967	
 1612625.75	-2260.06665	
 1613874.88	-2310.98999	
 1615124.01	-2339.65918	
 1616373.14	-2306.18091	
 1617622.27	-2235.29761	
  1618871.4	-2175.02344	
 1620120.53	-2151.81665	
 1621369.66	-2166.01831	
 1622618.79	-2158.69189	
 1623867.92	-2114.08789	
 1625117.05	-2030.40967	
 1626366.18	-1970.11133	
  1627615.3	-1972.19971	
 1628864.43	 -2018.7063	
 1630113.56	 -2042.9989	
 1631362.69	-1993.19507	
 1632611.82	-1932.17639	
 1633860.95	 -1917.2832	
 1635110.08	-1954.11597	
 1636359.21	-2014.99377	
 1637608.34	-2059.20117	
 1638857.47	  -2049.073	
  1640106.6	-1991.90503	
 1641355.73	-1952.17859	
 1642604.85	-1966.53088	
 1643853.98	-2008.24097	
 1645103.11	-2026.62207	
 1646352.24	-1957.92554	
 1647601.37	-1882.66309	
  1648850.5	-1839.42041	
 1650099.63	-1859.45361	
 1651348.76	 -1913.0144	
 1652597.89	-1950.37207	
 1653847.02	-1936.29785	
 1655096.15	-1927.75232	
 1656345.27	-1944.51733	
  1657594.4	-2063.10425	
 1658843.53	-2193.37793	
 1660092.66	-2238.51025	
 1661341.79	-2218.33423	
 1662590.92	-2154.48535	
 1663840.05	-2109.76416	
 1665089.18	-2133.49878	
 1666338.31	-2194.41211	
 1667587.44	-2228.57202	
 1668836.57	  -2169.479	
  1670085.7	-2031.15955	
 1671334.82	-1930.23389	
 1672583.95	-1954.01672	
 1673833.08	-2020.58472	
 1675082.21	-2083.25024	
 1676331.34	-2088.09546	
 1677580.47	-2056.39404	
  1678829.6	-2073.98267	
 1680078.73	-2170.36841	
 1681327.86	-2236.84985	
 1682576.99	-2264.56201	
 1683826.12	-2231.07373	
 1685075.25	-2169.37329	
 1686324.38	-2144.62939	
  1687573.5	-2192.86572	
 1688822.63	-2274.78003	
 1690071.76	-2327.54443	
 1691320.89	 -2305.7439	
 1692570.02	-2245.08008	
 1693819.15	-2209.66968	
 1695068.28	  -2244.573	
 1696317.41	-2310.77661	
 1697566.54	-2347.52783	
 1698815.67	-2320.22339	
  1700064.8	-2265.89404	
 1701313.93	-2232.55298	
 1702563.05	-2245.61572	
 1703812.18	-2285.64868	
 1705061.31	-2305.41821	
 1706310.44	-2236.03857	
 1707559.57	-2086.62329	
  1708808.7	-1967.75293	
 1710057.83	-1960.31519	
 1711306.96	-2010.67786	
 1712556.09	-2046.93445	
 1713805.22	-2029.10046	
 1715054.35	-1998.74731	
 1716303.48	-2009.22156	
  1717552.6	-2069.60107	
 1718801.73	-2155.12891	
 1720050.86	-2203.83301	
 1721299.99	-2179.65381	
 1722549.12	-2109.24561	
 1723798.25	-2073.06177	
 1725047.38	 -2127.5647	
 1726296.51	-2229.46533	
 1727545.64	-2278.85278	
 1728794.77	-2245.61914	
  1730043.9	-2170.51001	
 1731293.02	-2126.79565	
 1732542.15	-2148.02295	
 1733791.28	-2214.58911	
 1735040.41	-2269.39282	
 1736289.54	-2247.21094	
 1737538.67	-2181.12085	
  1738787.8	-2138.51001	
 1740036.93	-2159.73096	
 1741286.06	-2223.25439	
 1742535.19	-2260.25708	
 1743784.32	-2243.44751	
 1745033.45	-2196.24365	
 1746282.57	-2178.39453	
  1747531.7	-2233.31079	
 1748780.83	-2320.51147	
 1750029.96	-2377.51147	
 1751279.09	-2359.52124	
 1752528.22	-2298.14404	
 1753777.35	-2259.25537	
 1755026.48	-2297.26758	
 1756275.61	-2363.12842	
 1757524.74	-2393.53662	
 1758773.87	-2346.96997	
    1760023	-2270.19385	
 1761272.13	 -2230.9231	
 1762521.25	-2271.78857	
 1763770.38	-2342.46948	
 1765019.51	-2374.54102	
 1766268.64	-2327.57764	
 1767517.77	-2242.86938	
  1768766.9	 -2188.3335	
 1770016.03	-2217.90112	
 1771265.16	-2283.23413	
 1772514.29	-2305.38086	
 1773763.42	-2261.56567	
 1775012.55	-2182.56079	
 1776261.68	-2140.04004	
  1777510.8	-2185.33936	
 1778759.93	-2275.46606	
 1780009.06	-2331.06738	
 1781258.19	-2304.77051	
 1782507.32	 -2236.7627	
 1783756.45	-2202.63818	
 1785005.58	-2253.19531	
 1786254.71	 -2340.9646	
 1787503.84	-2381.35791	
 1788752.97	-2323.89478	
  1790002.1	-2229.78809	
 1791251.23	-2164.75342	
 1792500.35	-2207.96484	
 1793749.48	-2289.52148	
 1794998.61	-2331.47925	
 1796247.74	-2279.86694	
 1797496.87	-2191.65918	
    1798746	-2136.57446	
 1799995.13	-2188.06006	
 1801244.26	-2258.79004	
 1802493.39	-2276.20264	
 1803742.52	-2197.60278	
 1804991.65	 -2085.7251	
 1806240.77	-2010.31445	
  1807489.9	-2063.06421	
 1808739.03	-2169.89209	
 1809988.16	 -2229.6499	
 1811237.29	-2185.00659	
 1812486.42	-2123.10913	
 1813735.55	-2131.08228	
 1814984.68	 -2260.6084	
 1816233.81	-2412.73315	
 1817482.94	-2464.09741	
 1818732.07	-2398.10791	
  1819981.2	-2316.75684	
 1821230.32	 -2297.1853	
 1822479.45	 -2388.9353	
 1823728.58	-2496.58618	
 1824977.71	-2519.95215	
 1826226.84	-2434.79956	
 1827475.97	 -2326.3877	
  1828725.1	-2310.94214	
 1829974.23	-2412.43213	
 1831223.36	-2524.59839	
 1832472.49	-2528.39746	
 1833721.62	-2418.52783	
 1834970.75	-2317.12378	
 1836219.88	-2327.67163	
    1837469	-2432.19873	
 1838718.13	-2530.76978	
 1839967.26	-2509.45581	
 1841216.39	-2405.49365	
 1842465.52	-2320.76489	
 1843714.65	-2356.17163	
 1844963.78	-2479.54028	
 1846212.91	 -2564.1582	
 1847462.04	-2524.79175	
 1848711.17	-2425.69775	
  1849960.3	-2368.46631	
 1851209.43	-2442.05249	
 1852458.55	-2561.00464	
 1853707.68	-2609.19434	
 1854956.81	-2560.02783	
 1856205.94	-2480.35498	
 1857455.07	-2473.50342	
  1858704.2	 -2571.9021	
 1859953.33	-2685.36182	
 1861202.46	-2699.63281	
 1862451.59	-2626.35083	
 1863700.72	-2565.96875	
 1864949.85	-2607.75659	
 1866198.98	-2715.95386	
  1867448.1	-2778.38184	
 1868697.23	-2725.74023	
 1869946.36	-2590.80591	
 1871195.49	-2481.43433	
 1872444.62	-2443.40576	
 1873693.75	-2351.66016	
