  68904.454	 7992.61426	
 69530.8581	 7978.94727	
 70157.2622	 7965.96191	
 70783.6664	 7935.20605	
 71410.0705	 7979.28174	
 72036.4746	 7990.87793	
 72662.8787	 7980.18457	
 73289.2829	 7993.53174	
  73915.687	  7960.1665	
 74542.0911	  7956.3291	
 75168.4952	 7956.29736	
 75794.8994	 7971.60156	
 76421.3035	 7979.46484	
 77047.7076	 7980.02344	
 77674.1118	 7972.25244	
 78300.5159	 7962.67773	
   78926.92	 7961.34521	
 79553.3241	 7971.83008	
 80179.7283	 7989.65771	
 80806.1324	 7996.32959	
 81432.5365	 7977.21924	
 82058.9406	 7965.05957	
 82685.3448	 7960.87207	
 83311.7489	 7968.23242	
  83938.153	 7980.29785	
 84564.5572	 7980.05713	
 85190.9613	 7981.40674	
 85817.3654	 7980.94727	
 86443.7695	 7986.05029	
 87070.1737	 8000.07861	
 87696.5778	 8007.89063	
 88322.9819	  8019.8623	
  88949.386	 8009.56641	
 89575.7902	 7996.38916	
 90202.1943	 7992.87744	
 90828.5984	 7995.37549	
 91455.0025	 8006.19873	
 92081.4067	 8007.12891	
 92707.8108	 8003.63965	
 93334.2149	 8005.93408	
 93960.6191	 8009.40674	
 94587.0232	 8017.71826	
 95213.4273	 8032.30322	
 95839.8314	 8039.53418	
 96466.2356	 8030.68945	
 97092.6397	 8015.75049	
 97719.0438	 8008.99463	
 98345.4479	 8010.46729	
 98971.8521	 8014.05518	
 99598.2562	   8012.354	
  100224.66	 8014.05469	
 100851.064	 8018.67578	
 101477.469	 8022.01709	
 102103.873	 8027.85449	
 102730.277	 8037.11035	
 103356.681	  8050.2041	
 103983.085	 8039.61914	
 104609.489	 8026.49951	
 105235.893	 8024.20703	
 105862.297	 8026.80127	
 106488.702	 8026.26563	
 107115.106	 8029.16943	
  107741.51	 8030.65137	
 108367.914	  8029.5752	
 108994.318	 8031.86377	
 109620.722	 8042.27734	
 110247.126	 8056.20654	
  110873.53	 8064.25977	
 111499.935	  8051.9585	
 112126.339	 8032.32178	
 112752.743	 8029.09082	
 113379.147	 8032.77734	
 114005.551	 8032.28125	
 114631.955	  8030.6499	
 115258.359	 8039.99805	
 115884.764	 8043.38428	
 116511.168	 8046.31738	
 117137.572	 8051.40381	
 117763.976	 8061.01611	
  118390.38	 8069.00977	
 119016.784	 8062.63525	
 119643.188	 8043.71533	
 120269.592	 8035.22754	
 120895.997	 8037.71436	
 121522.401	  8039.9082	
 122148.805	 8034.63721	
 122775.209	 8026.24365	
 123401.613	 8026.05811	
 124028.017	 8029.25928	
 124654.421	 8030.22803	
 125280.825	 8032.65479	
  125907.23	 8046.46484	
 126533.634	 8039.66162	
 127160.038	 8022.09277	
 127786.442	 8009.63379	
 128412.846	 8015.27197	
  129039.25	 8023.91357	
 129665.654	 8018.69922	
 130292.058	 8015.69385	
 130918.463	       8018	
 131544.867	 8025.68848	
 132171.271	  8031.7583	
 132797.675	 8035.77686	
 133424.079	 8039.63525	
 134050.483	 8034.73193	
 134676.887	 8014.86963	
 135303.291	 8002.37988	
 135929.696	 8010.35205	
   136556.1	 8016.50049	
 137182.504	 8016.03076	
 137808.908	 8012.85596	
 138435.312	 8012.47412	
 139061.716	  8015.4458	
  139688.12	 8021.46533	
 140314.524	 8023.47314	
 140940.929	 8027.77051	
 141567.333	 8025.69336	
 142193.737	  8010.4458	
 142820.141	 8003.16992	
 143446.545	 8001.71387	
 144072.949	 8005.00977	
 144699.353	 8006.45166	
 145325.757	 8003.29736	
 145952.162	 8008.05029	
 146578.566	 8012.16846	
  147204.97	 8018.36475	
 147831.374	  8021.6377	
 148457.778	 8024.87061	
 149084.182	 8021.64941	
 149710.586	 8011.01904	
  150336.99	 8000.54199	
 150963.395	 7997.04932	
 151589.799	 8003.50439	
 152216.203	 8003.30322	
 152842.607	 8005.40137	
 153469.011	 8002.31689	
 154095.415	 8005.22559	
 154721.819	 8006.45703	
 155348.224	 8007.94434	
 155974.628	 8016.79883	
 156601.032	 8014.20801	
 157227.436	 8003.09277	
  157853.84	 7993.28125	
 158480.244	 7990.46045	
 159106.648	 7996.12061	
 159733.052	 7995.45801	
 160359.457	 7995.46582	
 160985.861	 7998.93311	
 161612.265	 8001.68213	
 162238.669	 7995.50586	
 162865.073	 8000.18066	
 163491.477	 8009.79541	
 164117.881	  8002.3208	
 164744.285	 7985.09668	
  165370.69	  7980.9624	
 165997.094	  7977.0459	
 166623.498	 7979.65967	
 167249.902	 7980.45605	
 167876.306	 7978.05469	
  168502.71	 7976.35498	
 169129.114	 7981.12402	
 169755.518	 7988.37402	
 170381.923	 7992.69531	
 171008.327	  7996.6543	
 171634.731	 7993.56787	
 172261.135	 7974.98633	
 172887.539	  7953.6167	
 173513.943	  7965.5127	
 174140.347	 7966.61768	
 174766.751	 7964.56201	
 175393.156	 7967.01514	
  176019.56	 7974.53125	
 176645.964	 7979.79346	
 177272.368	 7985.72266	
 177898.772	 7992.15625	
 178525.176	 7992.51709	
  179151.58	 7987.08691	
 179777.984	 7972.02197	
 180404.389	 7958.20508	
 181030.793	 7954.26563	
 181657.197	 7951.27539	
 182283.601	 7948.85303	
 182910.005	 7950.31104	
 183536.409	 7953.06641	
 184162.813	 7959.76318	
 184789.217	 7965.26904	
 185415.622	 7974.97021	
 186042.026	  7974.4873	
  186668.43	 7964.28906	
 187294.834	 7950.04004	
 187921.238	  7938.5874	
 188547.642	 7935.49512	
 189174.046	 7936.01953	
  189800.45	 7925.44922	
 190426.855	 7929.77686	
 191053.259	 7941.52393	
 191679.663	 7942.71533	
 192306.067	  7945.0835	
 192932.471	  7948.3208	
 193558.875	 7948.51074	
 194185.279	 7946.61523	
 194811.684	 7932.77246	
 195438.088	 7922.50049	
 196064.492	 7922.16211	
 196690.896	 7920.48633	
   197317.3	 7920.88281	
 197943.704	 7918.93457	
 198570.108	 7919.78564	
 199196.512	  7925.6665	
 199822.917	 7928.29639	
 200449.321	  7931.5166	
 201075.725	  7932.5957	
 201702.129	 7924.82227	
 202328.533	 7916.81104	
 202954.937	 7906.29834	
 203581.341	 7895.80908	
 204207.745	  7888.1543	
  204834.15	 7889.26807	
 205460.554	 7894.47754	
 206086.958	 7898.28906	
 206713.362	 7901.06396	
 207339.766	 7913.33984	
  207966.17	 7919.00293	
 208592.574	 7918.72754	
 209218.978	 7913.69385	
 209845.383	 7898.80859	
 210471.787	 7883.71582	
 211098.191	 7875.88086	
 211724.595	 7873.22559	
 212350.999	 7877.57715	
 212977.403	 7878.57715	
 213603.807	 7876.64551	
 214230.211	 7881.20508	
 214856.616	 7886.61279	
  215483.02	 7891.17871	
 216109.424	 7888.85156	
 216735.828	 7883.66016	
 217362.232	  7871.5127	
 217988.636	 7857.75391	
  218615.04	 7848.48682	
 219241.444	 7847.26465	
 219867.849	 7844.47607	
 220494.253	 7844.45215	
 221120.657	  7850.0625	
 221747.061	 7854.45459	
 222373.465	 7861.14551	
 222999.869	 7864.96387	
 223626.273	 7867.31299	
 224252.677	 7862.04004	
 224879.082	 7846.21729	
 225505.486	 7833.63867	
  226131.89	 7822.86816	
 226758.294	 7816.84814	
 227384.698	   7815.604	
 228011.102	 7816.41211	
 228637.506	 7819.79443	
  229263.91	 7825.52588	
 229890.315	 7831.18945	
 230516.719	 7836.57031	
 231143.123	  7836.1123	
 231769.527	 7827.24658	
 232395.931	 7816.08936	
 233022.335	 7802.20996	
 233648.739	 7793.15967	
 234275.144	 7791.80566	
 234901.548	 7794.79053	
 235527.952	 7801.82227	
 236154.356	 7806.84717	
  236780.76	 7813.43115	
 237407.164	 7828.48877	
 238033.568	 7833.89893	
 238659.972	 7833.15967	
 239286.377	 7829.69238	
 239912.781	 7816.12939	
 240539.185	 7794.78809	
 241165.589	 7776.95508	
 241791.993	 7782.98047	
 242418.397	 7786.17627	
 243044.801	  7787.3999	
 243671.205	 7786.74756	
  244297.61	 7792.53076	
 244924.014	 7798.93311	
 245550.418	 7803.84912	
 246176.822	 7803.01611	
 246803.226	 7799.15381	
  247429.63	 7794.73584	
 248056.034	 7790.45361	
 248682.438	 7791.31299	
 249308.843	 7793.43799	
 249935.247	 7791.36816	
 250561.651	 7780.29785	
 251188.055	 7776.03076	
 251814.459	 7781.94873	
 252440.863	 7779.37109	
 253067.267	 7778.80518	
 253693.671	 7785.71338	
 254320.076	 7786.31982	
  254946.48	 7772.49805	
 255572.884	 7756.97461	
 256199.288	 7759.77539	
 256825.692	  7759.1958	
 257452.096	 7746.51709	
   258078.5	 7754.09766	
 258704.904	 7746.54004	
 259331.309	 7745.73633	
 259957.713	 7754.92236	
 260584.117	 7751.65381	
 261210.521	 7764.47021	
 261836.925	 7762.44629	
 262463.329	 7741.14893	
 263089.733	 7728.17627	
 263716.137	 7719.70215	
 264342.542	 7700.42822	
 264968.946	 7724.01904	
  265595.35	 7729.62305	
 266221.754	 7737.34131	
 266848.158	 7719.67383	
 267474.562	 7708.14355	
 268100.966	 7708.30469	
  268727.37	 7726.27637	
 269353.775	 7715.35303	
 269980.179	 7695.48047	
 270606.583	 7690.23975	
 271232.987	 7676.54688	
 271859.391	 7665.11475	
 272485.795	 7676.72314	
 273112.199	 7672.22998	
 273738.604	    7669.75	
 274365.008	 7674.10352	
 274991.412	 7679.08887	
 275617.816	 7688.23828	
  276244.22	 7695.19043	
 276870.624	  7689.3916	
 277497.028	 7684.22217	
 278123.432	 7669.93896	
 278749.837	 7660.96729	
 279376.241	 7654.08301	
 280002.645	 7648.14648	
 280629.049	 7656.97314	
 281255.453	 7667.16357	
 281881.857	 7671.24951	
 282508.261	  7669.3999	
 283134.665	 7677.97998	
  283761.07	  7684.2124	
 284387.474	 7684.38623	
 285013.878	 7679.66846	
 285640.282	 7670.22559	
 286266.686	 7666.15625	
  286893.09	 7656.24365	
 287519.494	 7644.38135	
 288145.898	 7644.59277	
 288772.303	 7642.46582	
 289398.707	 7642.51758	
 290025.111	 7631.77588	
 290651.515	 7635.16504	
 291277.919	 7639.45068	
 291904.323	 7630.20557	
 292530.727	  7623.4126	
 293157.131	 7612.37988	
 293783.536	 7605.32764	
  294409.94	 7600.51904	
 295036.344	  7597.0957	
 295662.748	 7598.66602	
 296289.152	 7600.29297	
 296915.556	 7605.22217	
  297541.96	 7612.97412	
 298168.364	 7620.39307	
 298794.769	 7631.26074	
 299421.173	 7627.53662	
 300047.577	 7610.00635	
 300673.981	 7600.68213	
 301300.385	 7591.61377	
 301926.789	 7587.99268	
 302553.193	 7597.78369	
 303179.597	 7600.16553	
 303806.002	 7599.05518	
 304432.406	 7591.44922	
  305058.81	 7595.41064	
 305685.214	  7604.9873	
 306311.618	 7601.73438	
 306938.022	 7600.79102	
 307564.426	 7596.47852	
 308190.831	 7591.28467	
 308817.235	  7579.7915	
 309443.639	 7564.68896	
 310070.043	   7557.854	
 310696.447	 7555.84326	
 311322.851	 7549.10596	
 311949.255	 7541.96191	
 312575.659	 7544.99512	
 313202.064	 7550.93262	
 313828.468	 7553.77344	
 314454.872	 7552.61621	
 315081.276	 7545.38867	
  315707.68	 7535.06104	
 316334.084	 7523.81934	
 316960.488	 7511.46143	
 317586.892	 7509.00195	
 318213.297	 7508.88867	
 318839.701	 7508.22559	
 319466.105	 7510.56592	
 320092.509	 7514.71191	
 320718.913	  7520.6416	
 321345.317	 7524.98389	
 321971.721	 7524.91113	
 322598.125	 7520.47363	
  323224.53	 7512.16553	
 323850.934	 7506.13574	
 324477.338	 7497.06494	
 325103.742	 7495.28174	
 325730.146	 7497.99023	
  326356.55	 7499.47412	
 326982.954	 7503.57568	
 327609.358	 7503.41992	
 328235.763	 7510.36719	
 328862.167	 7517.34717	
 329488.571	 7514.43506	
 330114.975	  7509.2793	
 330741.379	 7498.75439	
 331367.783	  7488.2915	
 331994.187	 7475.82861	
 332620.591	 7462.99756	
 333246.996	 7462.40674	
   333873.4	  7468.2832	
 334499.804	 7468.55322	
 335126.208	 7468.45508	
 335752.612	 7469.24902	
 336379.016	 7469.31299	
  337005.42	  7470.1377	
 337631.824	 7466.24414	
 338258.229	  7454.4292	
 338884.633	 7442.18262	
 339511.037	  7431.5752	
 340137.441	 7426.90771	
 340763.845	 7424.83252	
 341390.249	 7420.99756	
 342016.653	 7421.89014	
 342643.057	  7425.3291	
 343269.462	 7431.88477	
 343895.866	 7434.47559	
  344522.27	 7430.44189	
 345148.674	 7422.09326	
 345775.078	 7410.45703	
 346401.482	  7400.2334	
 347027.886	 7391.37402	
 347654.291	 7385.17773	
 348280.695	 7379.42236	
 348907.099	 7384.47168	
 349533.503	 7387.16211	
 350159.907	 7389.31445	
 350786.311	 7397.15527	
 351412.715	 7400.58105	
 352039.119	 7402.30615	
 352665.524	 7397.52539	
 353291.928	 7385.91211	
 353918.332	 7375.09961	
 354544.736	 7367.00635	
  355171.14	 7360.57178	
 355797.544	 7357.09375	
 356423.948	 7355.23926	
 357050.352	 7357.78369	
 357676.757	 7360.36035	
 358303.161	    7365.75	
 358929.565	 7368.46875	
 359555.969	 7367.73193	
 360182.373	 7360.85254	
 360808.777	 7349.45166	
 361435.181	 7335.99463	
 362061.585	 7322.69531	
  362687.99	 7314.24365	
 363314.394	 7310.29297	
 363940.798	 7309.17334	
 364567.202	 7311.67676	
 365193.606	 7314.46143	
  365820.01	 7320.69824	
 366446.414	 7323.72461	
 367072.818	 7321.34131	
 367699.223	 7315.69873	
 368325.627	 7303.75488	
 368952.031	  7290.3501	
 369578.435	 7277.66846	
 370204.839	 7271.37256	
 370831.243	 7270.53955	
 371457.647	  7272.0835	
 372084.051	 7275.47461	
 372710.456	 7280.74463	
  373336.86	 7289.46338	
 373963.264	 7292.75781	
 374589.668	  7293.3418	
 375216.072	 7288.30371	
 375842.476	 7278.78467	
  376468.88	 7266.09033	
 377095.284	 7257.58984	
 377721.689	 7248.04004	
 378348.093	  7244.2334	
 378974.497	 7245.05518	
 379600.901	 7248.11084	
 380227.305	 7250.17676	
 380853.709	 7255.04053	
 381480.113	 7260.71045	
 382106.517	 7259.07227	
 382732.922	 7250.78174	
 383359.326	 7242.78564	
  383985.73	 7232.97461	
 384612.134	 7221.85645	
 385238.538	 7213.65918	
 385864.942	 7208.06055	
 386491.346	 7210.99219	
 387117.751	 7211.64941	
 387744.155	 7214.04541	
 388370.559	 7218.31006	
 388996.963	  7222.4502	
 389623.367	 7221.63867	
 390249.771	 7215.79883	
 390876.175	 7203.95752	
 391502.579	 7190.99561	
 392128.984	 7179.87451	
 392755.388	 7174.44141	
 393381.792	 7169.97217	
 394008.196	 7168.29053	
   394634.6	 7169.53369	
 395261.004	 7173.28613	
 395887.408	 7179.15137	
 396513.812	 7184.56543	
 397140.217	 7186.10059	
 397766.621	 7180.57178	
 398393.025	 7173.38037	
 399019.429	 7161.92334	
 399645.833	 7153.12305	
 400272.237	 7146.08887	
 400898.641	 7139.34131	
 401525.045	 7141.55322	
  402151.45	 7142.55957	
 402777.854	 7150.60156	
 403404.258	 7143.50098	
 404030.662	 7152.38965	
 404657.066	 7152.46387	
  405283.47	 7158.45752	
 405909.874	 7139.40918	
 406536.278	 7117.78662	
 407162.683	 7090.15967	
 407789.087	 7098.04395	
 408415.491	 7091.95947	
 409041.895	 7080.43652	
 409668.299	 7081.83643	
 410294.703	 7090.48633	
 410921.107	 7099.86475	
 411547.511	 7114.33691	
 412173.916	 7113.27979	
  412800.32	 7123.72949	
 413426.724	 7111.04248	
 414053.128	 7090.81934	
 414679.532	 7098.93555	
 415305.936	 7047.76123	
  415932.34	 7054.75244	
 416558.744	 7061.69238	
 417185.149	 7061.47266	
 417811.553	  7065.5625	
 418437.957	 7065.64844	
 419064.361	 7060.12598	
 419690.765	 7067.87109	
 420317.169	 7061.13525	
 420943.573	 7036.09814	
 421569.977	 7041.96338	
 422196.382	 7030.40234	
 422822.786	 7020.44287	
  423449.19	 7021.88818	
 424075.594	 7023.98828	
 424701.998	 7024.31201	
 425328.402	 7031.45605	
 425954.806	 7038.25879	
 426581.211	 7042.29736	
 427207.615	 7045.75977	
 427834.019	 7041.40625	
 428460.423	 7034.12305	
 429086.827	 7022.00342	
 429713.231	 7012.10498	
 430339.635	 7003.96533	
 430966.039	  6998.7124	
 431592.444	 6996.78564	
 432218.848	 6998.23633	
 432845.252	 7001.38037	
 433471.656	 7005.25586	
  434098.06	 7008.37402	
 434724.464	  7010.0498	
 435350.868	 7006.14063	
 435977.272	 6995.63135	
 436603.677	 6982.71826	
 437230.081	 6971.02441	
 437856.485	 6962.79541	
 438482.889	 6958.68994	
 439109.293	 6956.02441	
 439735.697	 6956.64355	
 440362.101	 6960.44189	
 440988.505	 6962.81592	
  441614.91	 6966.95361	
 442241.314	 6968.51758	
 442867.718	 6966.33984	
 443494.122	 6955.67676	
 444120.526	 6944.39746	
  444746.93	 6934.05811	
 445373.334	 6922.45557	
 445999.738	 6916.22168	
 446626.143	 6914.96631	
 447252.547	 6917.68359	
 447878.951	 6919.81445	
 448505.355	 6923.96094	
 449131.759	 6928.17773	
 449758.163	 6927.42725	
 450384.567	 6925.31592	
 451010.971	 6914.85938	
 451637.376	 6905.38623	
  452263.78	 6895.64502	
 452890.184	 6888.60205	
 453516.588	 6886.45459	
 454142.992	 6887.79102	
 454769.396	 6889.03955	
   455395.8	 6892.41846	
 456022.204	 6901.17334	
 456648.609	 6907.59424	
 457275.013	 6911.32373	
 457901.417	 6908.42676	
 458527.821	 6898.01221	
 459154.225	 6885.85938	
 459780.629	 6868.95654	
 460407.033	 6858.73682	
 461033.438	  6855.0332	
 461659.842	 6853.44092	
 462286.246	 6853.26221	
  462912.65	 6856.24658	
 463539.054	 6861.53369	
 464165.458	 6862.29297	
 464791.862	 6861.79785	
 465418.266	 6857.79736	
 466044.671	 6850.78125	
 466671.075	 6838.65283	
 467297.479	 6826.41211	
 467923.883	 6817.92432	
 468550.287	  6815.8501	
 469176.691	  6816.7168	
 469803.095	 6819.92676	
 470429.499	 6823.02295	
 471055.904	 6828.46191	
 471682.308	 6832.99072	
 472308.712	 6831.76025	
 472935.116	  6828.2251	
  473561.52	 6819.24658	
 474187.924	 6807.79102	
 474814.328	 6796.80469	
 475440.732	 6787.36035	
 476067.137	 6783.88623	
 476693.541	 6783.85791	
 477319.945	 6783.27002	
 477946.349	 6785.92432	
 478572.753	 6788.71094	
 479199.157	 6788.05713	
 479825.561	 6783.88623	
 480451.965	 6777.61572	
  481078.37	 6768.36865	
 481704.774	 6756.36377	
 482331.178	 6741.65967	
 482957.582	 6734.04541	
 483583.986	 6729.38184	
  484210.39	 6728.55469	
 484836.794	  6728.4873	
 485463.198	 6728.86182	
 486089.603	 6731.57373	
 486716.007	 6732.85205	
 487342.411	 6731.07617	
 487968.815	 6725.84619	
 488595.219	 6715.21826	
 489221.623	 6702.02979	
 489848.027	 6689.90137	
 490474.431	 6680.66162	
 491100.836	 6675.83936	
  491727.24	 6674.85596	
 492353.644	 6674.42773	
 492980.048	 6677.61084	
 493606.452	 6681.93213	
 494232.856	 6685.84766	
  494859.26	 6681.71045	
 495485.664	 6672.84619	
 496112.069	 6665.46045	
 496738.473	 6654.96875	
 497364.877	 6645.82861	
 497991.281	  6638.4165	
 498617.685	 6632.07178	
 499244.089	 6629.86035	
 499870.493	 6630.12695	
 500496.898	 6632.31836	
 501123.302	 6637.21045	
 501749.706	 6640.71924	
  502376.11	 6639.38086	
 503002.514	 6633.93213	
 503628.918	  6623.8999	
 504255.322	 6612.57324	
 504881.726	 6602.80225	
 505508.131	 6592.45898	
 506134.535	 6585.96094	
 506760.939	 6584.03857	
 507387.343	 6584.18457	
 508013.747	 6585.23291	
 508640.151	 6592.71387	
 509266.555	  6597.4541	
 509892.959	 6596.53271	
 510519.364	 6588.30518	
 511145.768	 6577.50195	
 511772.172	 6565.77588	
 512398.576	 6556.24756	
  513024.98	 6547.32813	
 513651.384	 6544.18848	
 514277.788	 6542.00146	
 514904.192	 6541.41553	
 515530.597	 6542.32178	
 516157.001	 6545.83545	
 516783.405	 6548.87646	
 517409.809	 6546.53418	
 518036.213	 6541.00244	
 518662.617	 6531.39209	
 519289.021	 6517.34326	
 519915.425	 6507.00684	
  520541.83	 6498.08936	
 521168.234	 6492.98193	
 521794.638	 6497.53076	
 522421.042	 6499.76123	
 523047.446	 6501.60742	
  523673.85	 6506.77686	
 524300.254	  6512.2168	
 524926.658	 6511.72412	
 525553.063	 6509.16357	
 526179.467	 6503.83447	
 526805.871	 6490.36279	
 527432.275	 6480.47412	
 528058.679	 6472.51416	
 528685.083	 6464.87061	
 529311.487	 6458.23926	
 529937.891	 6454.08936	
 530564.296	 6455.16162	
   531190.7	 6458.27979	
 531817.104	 6462.93359	
 532443.508	 6459.61865	
 533069.912	 6448.99316	
 533696.316	 6440.44971	
  534322.72	 6431.42334	
 534949.124	 6422.58789	
 535575.529	 6412.67773	
 536201.933	 6401.75342	
 536828.337	 6396.73486	
 537454.741	  6395.9082	
 538081.145	 6396.42529	
 538707.549	 6402.80566	
 539333.953	 6407.22314	
 539960.358	 6413.44385	
 540586.762	 6410.18652	
 541213.166	 6392.32617	
  541839.57	 6374.65674	
 542465.974	 6360.35742	
 543092.378	 6354.28174	
 543718.782	 6353.17236	
 544345.186	 6355.51367	
 544971.591	 6352.34473	
 545597.995	 6349.43408	
 546224.399	 6353.56445	
 546850.803	 6353.17432	
 547477.207	 6348.36914	
 548103.611	  6341.5542	
 548730.015	  6320.2832	
 549356.419	 6298.49219	
 549982.824	 6288.68262	
 550609.228	 6293.39551	
 551235.632	 6299.48242	
 551862.036	 6290.26416	
  552488.44	 6278.17822	
 553114.844	 6277.26025	
 553741.248	 6284.79688	
 554367.652	 6291.78516	
 554994.057	 6300.73828	
 555620.461	 6302.86963	
 556246.865	  6279.7251	
 556873.269	 6258.50391	
 557499.673	 6244.67969	
 558126.077	 6251.45605	
 558752.481	 6262.41895	
 559378.885	 6238.46484	
  560005.29	 6218.04785	
 560631.694	 6215.70557	
 561258.098	 6214.84424	
 561884.502	 6224.76563	
 562510.906	 6245.45166	
  563137.31	 6238.23096	
 563763.714	 6213.23682	
 564390.118	 6178.10352	
 565016.523	 6165.24463	
 565642.927	 6183.78125	
 566269.331	 6203.36084	
 566895.735	 6189.54736	
 567522.139	 6164.56836	
 568148.543	 6145.98779	
 568774.947	 6146.40479	
 569401.351	 6152.46777	
 570027.756	 6176.56494	
  570654.16	 6199.52393	
 571280.564	 6172.66992	
 571906.968	 6130.98584	
 572533.372	 6114.21582	
 573159.776	 6133.57861	
  573786.18	 6146.90088	
 574412.584	 6121.76514	
 575038.989	 6090.35596	
 575665.393	 6090.18457	
 576291.797	 6089.34863	
 576918.201	 6089.94971	
 577544.605	 6111.87549	
 578171.009	 6136.15186	
 578797.413	  6111.0625	
 579423.818	 6074.35889	
 580050.222	 6058.79443	
 580676.626	 6064.98828	
  581303.03	  6082.1709	
 581929.434	 6064.11475	
 582555.838	 6036.48975	
 583182.242	 6027.99414	
 583808.646	 6023.16455	
 584435.051	 6016.81445	
 585061.455	 6038.56299	
 585687.859	 6056.57617	
 586314.263	 6034.96777	
 586940.667	 6006.81641	
 587567.071	 5989.22852	
 588193.475	 5995.49707	
 588819.879	 6003.70996	
 589446.284	 5977.86475	
 590072.688	 5946.23926	
 590699.092	 5945.17676	
 591325.496	 5953.82666	
   591951.9	 5949.82373	
 592578.304	  5964.2793	
 593204.708	 5989.29346	
 593831.112	 5970.25781	
 594457.517	 5936.79785	
 595083.921	 5919.09912	
 595710.325	 5920.96729	
 596336.729	 5927.38037	
 596963.133	 5909.94043	
 597589.537	 5883.96094	
 598215.941	   5877.396	
 598842.345	  5879.4917	
  599468.75	  5883.0752	
 600095.154	 5900.94629	
 600721.558	 5922.58936	
 601347.962	 5908.16064	
 601974.366	 5876.35938	
  602600.77	 5854.07471	
 603227.174	 5845.42432	
 603853.578	 5859.77832	
 604479.983	 5849.92529	
 605106.387	 5833.11475	
 605732.791	 5826.90527	
 606359.195	 5824.38867	
 606985.599	 5829.05127	
 607612.003	 5845.07568	
 608238.407	 5854.36572	
 608864.811	 5833.56201	
 609491.216	 5803.12988	
  610117.62	 5787.40576	
 610744.024	 5791.23828	
 611370.428	 5799.18262	
 611996.832	 5776.58398	
 612623.236	 5743.17529	
  613249.64	 5739.94287	
 613876.044	 5744.47021	
 614502.449	 5742.38281	
 615128.853	 5751.20703	
 615755.257	 5770.59668	
 616381.661	 5759.30273	
 617008.065	 5727.41113	
 617634.469	 5704.53076	
 618260.873	 5703.51367	
 618887.278	 5712.46143	
 619513.682	 5690.03809	
 620140.086	 5665.63037	
